Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SP Narine,11,16,5,4,12,0,True,run out,
G Gambhir,45,62,14,32,24,6,True,caught,DT Christian
RV Uthappa,44,87,15,23,28,36,True,caught,JD Unadkat
DM Bravo,5,6,2,2,4,0,False,,
