Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JEC Franklin,8,6,6,2,4,0,True,caught,SB Wagh
SR Tendulkar,37,35,16,27,8,0,True,caught,R Sharma
AT Rayudu,37,37,16,21,16,0,True,caught,AC Thomas
RG Sharma,18,20,7,10,4,6,False,,
A Symonds,15,16,5,8,8,0,False,,
