Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Asnodkar,4,3,2,3,0,0,True,caught,IK Pathan
GC Smith,6,2,6,2,0,0,True,caught,IK Pathan
RJ Quiney,8,7,5,3,4,0,True,caught,YA Abdulla
YK Pathan,13,10,9,2,8,0,True,caught,PP Chawla
AD Mascarenhas,2,4,1,0,4,0,True,bowled,YA Abdulla
RA Jadeja,43,37,19,29,8,0,True,bowled,YA Abdulla
AS Raut,4,1,3,1,0,0,True,caught,PP Chawla
SK Warne,32,34,12,22,12,0,False,,
M Rawat,6,4,2,4,0,0,False,,
