Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,31,39,11,19,8,12,True,caught,JC Archer
AT Rayudu,9,12,3,4,8,0,True,bowled,JC Archer
SK Raina,34,52,14,22,24,6,True,caught,IS Sodhi
MS Dhoni,23,33,6,23,4,6,False,,
SW Billings,21,27,8,15,12,0,True,run out,
DJ Bravo,1,1,0,1,0,0,False,,
