Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,8,8,3,4,4,0,True,bowled,IS Sodhi
S Dhawan,11,16,3,8,8,0,True,caught,IS Sodhi
RR Pant,38,53,16,15,8,30,False,,
SS Iyer,9,15,4,3,0,12,True,caught,S Gopal
CA Ingram,23,12,12,12,0,0,True,caught,IS Sodhi
SE Rutherford,6,11,2,5,0,6,True,caught,S Gopal
AR Patel,1,1,0,1,0,0,False,,
