Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,53,77,18,35,36,6,True,run out,
UBT Chand,18,23,10,9,8,6,True,bowled,S Sreesanth
DPMD Jayawardene,16,19,6,15,4,0,True,caught,R Shukla
MC Juneja,17,20,9,10,4,6,True,caught,KK Cooper
AD Russell,6,7,2,7,0,0,True,bowled,KK Cooper
J Botha,3,2,1,2,0,0,True,lbw,KK Cooper
IK Pathan,1,1,0,1,0,0,False,,
NV Ojha,1,0,1,0,0,0,False,,
