Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MDKJ Perera,11,14,7,2,12,0,True,caught,UT Yadav
AM Rahane,24,28,6,16,12,0,True,caught and bowled,S Nadeem
R Dravid,51,65,18,29,24,12,True,caught,UT Yadav
STR Binny,18,40,5,14,8,18,True,bowled,UT Yadav
BJ Hodge,7,5,3,5,0,0,True,caught,UT Yadav
AL Menaria,2,1,1,1,0,0,True,bowled,A Nehra
KK Cooper,2,2,1,2,0,0,True,caught,A Nehra
R Shukla,2,1,1,1,0,0,False,,
