Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,5,1,5,1,0,0,True,caught,MC Henriques
G Gambhir,44,59,17,25,28,6,True,caught and bowled,R Vinay Kumar
JH Kallis,19,16,9,8,8,0,True,caught,R Vinay Kumar
YK Pathan,16,27,5,9,12,6,True,caught,MC Henriques
MK Tiwary,16,23,4,15,8,0,True,caught,RP Singh
EJG Morgan,4,2,4,2,0,0,True,caught,RP Singh
R Bhatia,7,13,2,5,8,0,True,bowled,RP Singh
R McLaren,3,2,2,2,0,0,True,run out,
SP Narine,1,1,0,1,0,0,False,,
PJ Sangwan,2,4,1,0,4,0,False,,
