Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,49,85,28,15,16,54,False,,
MA Agarwal,8,6,6,2,4,0,True,caught,R McLaren
V Kohli,26,35,15,7,16,12,True,caught,L Balaji
AB de Villiers,22,22,11,8,8,6,False,,
