Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AP Tare,4,0,6,0,0,0,True,caught,DL Chahar
SW Billings,17,24,7,8,16,0,True,bowled,Imran Tahir
SV Samson,61,102,19,40,32,30,True,bowled,A Zampa
RR Pant,22,31,5,15,4,12,True,run out,
CJ Anderson,4,2,3,2,0,0,False,,
CH Morris,9,38,0,4,16,18,False,,
