Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,9,9,6,5,4,0,True,caught,CH Morris
V Kohli,32,41,5,25,4,12,True,caught,K Rabada
AB de Villiers,16,17,9,7,4,6,True,caught,K Rabada
MP Stoinis,17,15,7,9,0,6,True,caught,AR Patel
MM Ali,18,32,7,10,4,18,True,stumped,S Lamichhane
AD Nath,12,19,5,3,16,0,True,caught,K Rabada
TG Southee,9,9,2,9,0,0,False,,
P Negi,1,0,1,0,0,0,True,caught,K Rabada
Mohammed Siraj,4,1,4,1,0,0,True,lbw,CH Morris
YS Chahal,1,1,0,1,0,0,False,,
