Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,14,3,12,3,0,0,True,bowled,PP Ojha
MEK Hussey,40,46,14,26,20,0,True,caught,Harmeet Singh
SK Raina,35,59,8,23,24,12,True,caught,PP Ojha
MS Dhoni,20,21,10,11,4,6,True,stumped,PP Ojha
JA Morkel,5,19,2,1,0,18,True,run out,
S Badrinath,2,5,0,1,4,0,False,,
S Anirudha,2,3,0,3,0,0,False,,
