Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,28,56,16,8,24,24,True,bowled,SB Jakati
S Dhawan,27,19,10,19,0,0,True,bowled,SB Jakati
B Chipli,15,17,4,17,0,0,True,caught,JA Morkel
KC Sangakkara,12,15,6,5,4,6,True,bowled,DE Bollinger
CL White,18,13,8,9,4,0,True,caught,JA Morkel
JP Duminy,11,17,2,9,8,0,True,caught,JA Morkel
DT Christian,1,1,0,1,0,0,True,run out,
A Mishra,5,2,4,2,0,0,True,caught and bowled,DE Bollinger
I Sharma,1,1,0,1,0,0,False,,
