Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,42,8,16,20,6,0,2
DW Steyn,4,36,9,12,24,0,1,0
P Kumar,1,10,2,2,8,0,1,0
MC Henriques,3,20,7,12,8,0,5,1
KV Sharma,4,29,7,19,4,6,0,2
Bipul Sharma,4,23,8,17,0,6,0,1
