Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
UT Yadav,4,32,12,10,16,6,2,2
AD Russell,2,10,8,2,8,0,0,1
J Botha,4,31,10,13,0,18,1,1
GB Hogg,4,17,10,13,4,0,0,2
YK Pathan,1,19,1,3,4,12,0,0
PP Chawla,4,16,8,16,0,0,0,1
RN ten Doeschate,1,3,4,3,0,0,1,0
