Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,55,99,12,33,48,18,True,caught,LH Ferguson
S Dhawan,8,16,3,2,8,6,True,caught,PP Chawla
SS Iyer,32,43,13,15,16,12,True,caught,AD Russell
RR Pant,14,11,8,7,4,0,True,caught,Kuldeep Yadav
CA Ingram,7,10,1,6,4,0,True,run out,
GH Vihari,3,2,1,2,0,0,True,caught,Kuldeep Yadav
