Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,14,18,5,6,12,0,True,caught,VRV Singh
V Sehwag,5,6,4,2,4,0,True,lbw,IK Pathan
S Dhawan,3,0,3,0,0,0,True,caught,B Lee
Shoaib Malik,16,19,10,7,12,0,True,caught,VRV Singh
MK Tiwary,33,39,16,15,24,0,True,caught,VRV Singh
KD Karthik,14,24,3,10,8,6,True,bowled,Yuvraj Singh
R Bhatia,13,17,6,7,4,6,True,bowled,IK Pathan
MF Maharoof,12,18,2,10,8,0,True,run out,
VY Mahesh,5,6,0,6,0,0,False,,
