Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
K Goel,3,1,2,1,0,0,True,lbw,GD McGrath
SM Katich,50,75,25,25,44,6,True,run out,
KC Sangakkara,2,4,1,0,4,0,True,caught,Mohammad Asif
DPMD Jayawardene,13,15,7,7,8,0,True,caught and bowled,Shoaib Malik
Yuvraj Singh,29,40,9,16,12,12,False,,
TM Srivastava,9,7,4,7,0,0,True,caught,VY Mahesh
IK Pathan,5,10,3,2,8,0,True,caught,Mohammad Asif
B Lee,3,1,2,1,0,0,False,,
