Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,10,17,5,5,12,0,True,caught and bowled,R Vinay Kumar
GC Smith,24,24,15,12,12,0,True,caught,RA Jadeja
M Manhas,18,12,10,8,4,0,True,caught,BJ Hodge
Yuvraj Singh,12,8,7,8,0,0,True,caught,BJ Hodge
RV Uthappa,13,31,4,7,12,12,True,bowled,M Muralitharan
MD Mishra,21,37,3,17,8,12,False,,
WD Parnell,5,1,5,1,0,0,True,run out,
R Sharma,9,10,7,4,0,6,False,,
