Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,1,0,1,0,0,0,True,caught,AC Thomas
PA Patel,19,21,10,5,16,0,True,caught,WD Parnell
VVS Laxman,3,0,3,0,0,0,True,bowled,WD Parnell
DPMD Jayawardene,3,2,2,2,0,0,True,caught,WD Parnell
BJ Hodge,35,39,16,19,8,12,True,caught,R Sharma
RA Jadeja,32,47,14,17,12,18,True,caught,JD Ryder
RV Gomez,18,26,6,14,12,0,False,,
R Vinay Kumar,1,1,0,1,0,0,True,run out,
S Sreesanth,5,1,5,1,0,0,True,run out,
RP Singh,0,0,1,0,0,0,False,,
