Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vohra,4,2,2,2,0,0,True,caught,NB Singh
HM Amla,38,65,13,17,36,12,True,caught and bowled,SS Agarwal
SE Marsh,22,30,12,8,16,6,True,caught,AJ Tye
GJ Maxwell,18,31,5,9,4,18,True,lbw,RA Jadeja
AR Patel,17,34,4,10,12,12,True,caught,DR Smith
MP Stoinis,9,7,3,7,0,0,True,caught,AJ Tye
MM Sharma,3,4,0,4,0,0,False,,
WP Saha,5,10,1,4,0,6,True,run out,
