Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,6,6,4,2,4,0,True,lbw,Sandeep Sharma
AJ Finch,12,13,6,7,0,6,True,caught,MM Sharma
SK Raina,24,32,6,16,16,0,True,caught,AR Patel
KD Karthik,44,58,10,34,24,0,False,,
RA Jadeja,6,9,2,5,4,0,True,caught and bowled,KC Cariappa
DR Smith,4,4,3,0,4,0,True,caught,AR Patel
AD Nath,1,0,1,0,0,0,True,lbw,KC Cariappa
AJ Tye,11,22,3,8,8,6,True,bowled,Sandeep Sharma
Basil Thampi,9,11,5,7,4,0,False,,
