Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Sandeep Sharma,4,40,7,12,28,0,0,2
MM Sharma,4,24,11,16,8,0,3,1
T Natarajan,3,20,6,14,0,6,2,0
KC Cariappa,4,24,8,16,8,0,0,2
AR Patel,4,36,7,14,16,6,1,2
MP Stoinis,1,11,1,7,4,0,1,0
