Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
B Chipli,7,10,3,2,8,0,True,bowled,RP Singh
W Jaffer,36,44,13,20,24,0,True,caught,PP Ojha
V Kohli,29,38,7,22,4,12,True,caught,RP Singh
JH Kallis,4,6,2,2,4,0,True,bowled,PP Ojha
Misbah-ul-Haq,5,3,2,3,0,0,True,lbw,Shahid Afridi
R Dravid,18,26,6,10,4,12,True,caught,SB Styris
MV Boucher,14,16,4,8,8,0,True,bowled,RP Singh
P Kumar,4,8,2,0,8,0,True,run out,
