Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,14,11,8,7,4,0,True,caught and bowled,M Muralitharan
F du Plessis,46,71,14,27,20,24,True,caught,M Muralitharan
SK Raina,14,23,5,5,12,6,True,caught,M Muralitharan
MS Dhoni,23,41,5,25,4,12,True,caught,Z Khan
DJ Bravo,14,25,3,11,8,6,False,,
JA Morkel,7,28,1,2,8,18,True,caught,R Vinay Kumar
RA Jadeja,1,4,0,0,4,0,False,,
