Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
R Ashwin,4,46,6,14,20,12,0,0
DE Bollinger,3,23,12,3,8,12,1,3
JA Morkel,4,33,9,17,4,12,4,2
DJ Bravo,4,29,10,11,12,6,1,0
SK Raina,1,20,2,2,0,18,1,0
SB Jakati,2,22,4,6,4,12,5,0
RA Jadeja,2,16,6,8,8,0,4,2
