Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,5,1,4,1,0,0,True,caught,A Nehra
JH Kallis,55,58,20,38,8,12,False,,
R Dravid,34,38,11,22,16,0,True,caught and bowled,Y Nagar
LRPL Taylor,11,25,5,3,4,18,True,caught,Y Nagar
MV Boucher,8,10,3,6,4,0,False,,
