Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,19,27,8,9,12,6,True,caught,JH Kallis
V Sehwag,2,0,2,0,0,0,True,caught,P Kumar
M Manhas,2,0,2,0,0,0,True,caught,P Kumar
AB de Villiers,29,28,12,16,12,0,True,bowled,RE van der Merwe
KD Karthik,29,31,4,27,4,0,True,caught,P Kumar
AB McDonald,4,3,1,3,0,0,True,bowled,A Kumble
Y Nagar,20,20,9,16,4,0,True,caught,A Kumble
MF Maharoof,13,18,1,18,0,0,False,,
DL Vettori,2,4,0,4,0,0,False,,
