Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,36,56,11,28,16,12,True,caught,M Kartik
BB McCullum,41,42,23,16,20,6,True,lbw,AD Mathews
YK Pathan,15,11,6,11,0,0,True,caught,B Kumar
JH Kallis,4,1,3,1,0,0,True,bowled,AD Mathews
DB Das,16,15,11,9,0,6,False,,
LR Shukla,1,0,1,0,0,0,True,caught,B Kumar
MK Tiwary,4,6,0,6,0,0,False,,
