Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
L Ronchi,2,0,3,0,0,0,True,run out,
JP Duminy,4,0,4,0,0,0,True,caught,DP Nannes
PR Shah,20,11,14,11,0,0,True,caught,R Bhatia
SR Tendulkar,14,15,8,7,8,0,True,run out,
AM Nayar,27,18,13,14,4,0,True,caught,A Nehra
DJ Bravo,28,35,15,15,8,12,True,caught,DP Nannes
Harbhajan Singh,6,10,1,4,0,6,True,bowled,A Nehra
AM Rahane,11,12,6,4,8,0,True,caught,R Bhatia
RR Raje,2,1,1,1,0,0,True,bowled,R Bhatia
DS Kulkarni,3,1,3,1,0,0,True,run out,
