Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Blizzard,3,0,3,0,0,0,True,caught,IK Pathan
RG Sharma,6,12,2,2,4,6,True,caught,IK Pathan
SR Tendulkar,7,7,5,1,0,6,True,caught,M Morkel
KD Karthik,28,40,10,12,28,0,True,bowled,AB Agarkar
AT Rayudu,39,62,11,24,20,18,True,caught,S Nadeem
KA Pollard,9,16,3,6,4,6,True,bowled,S Nadeem
Harbhajan Singh,12,15,4,7,8,0,True,caught,UT Yadav
RJ Peterson,2,2,0,2,0,0,True,run out,
SL Malinga,13,11,6,7,4,0,True,bowled,UT Yadav
RP Singh,1,1,0,1,0,0,False,,
