Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Anirudha,2,0,2,0,0,0,True,lbw,B Kumar
SK Raina,10,8,5,4,4,0,True,caught,B Kumar
M Vijay,22,24,11,10,8,6,True,caught,AM Nayar
S Badrinath,26,34,7,18,16,0,True,caught,MR Marsh
RA Jadeja,22,27,6,17,4,6,True,caught,MR Marsh
MS Dhoni,13,10,5,10,0,0,True,caught,AB Dinda
DJ Bravo,4,1,4,1,0,0,True,caught,R Sharma
JA Morkel,11,13,4,7,0,6,True,caught,AB Dinda
CH Morris,5,5,1,5,0,0,False,,
R Ashwin,5,11,1,3,8,0,False,,
