Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,31,26,13,18,8,0,True,caught,CH Morris
AJ Finch,43,67,19,15,40,12,True,stumped,RA Jadeja
LRPL Taylor,12,8,7,8,0,0,True,caught,CH Morris
SPD Smith,16,39,2,9,12,18,False,,
MR Marsh,3,2,3,2,0,0,True,caught,DJ Bravo
MK Pandey,8,9,4,5,4,0,True,bowled,DJ Bravo
AM Nayar,1,0,1,0,0,0,False,,
