Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,7,11,4,3,8,0,True,caught,AS Rajpoot
KS Williamson,3,0,3,0,0,0,True,caught,AS Rajpoot
WP Saha,9,6,6,2,4,0,True,caught,AS Rajpoot
MK Pandey,51,54,19,36,12,6,True,bowled,AS Rajpoot
Shakib Al Hasan,28,28,13,16,12,0,True,caught,Mujeeb Ur Rahman
YK Pathan,18,21,10,11,4,6,False,,
Mohammad Nabi,2,4,1,0,4,0,True,caught,AS Rajpoot
