Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,4,1,3,1,0,0,True,bowled,CH Morris
V Kohli,45,54,12,30,24,0,False,,
AB de Villiers,8,6,7,2,4,0,True,caught,Z Khan
KL Rahul,23,38,6,16,16,6,True,bowled,CR Brathwaite
SR Watson,18,14,10,8,0,6,True,caught,P Negi
STR Binny,11,16,5,8,8,0,False,,
