Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,14,16,7,8,8,0,True,caught,PJ Sangwan
ML Hayden,27,57,6,19,20,18,True,caught,PJ Sangwan
SK Raina,25,41,9,15,20,6,True,caught,PJ Sangwan
MS Dhoni,7,5,2,5,0,0,True,caught,DL Vettori
A Flintoff,17,16,7,12,4,0,True,caught,A Nehra
JA Morkel,13,13,4,9,4,0,False,,
S Badrinath,8,7,1,7,0,0,True,caught,DL Vettori
MS Gony,2,6,1,0,0,6,True,run out,
Joginder Sharma,3,4,1,4,0,0,True,run out,
M Muralitharan,1,0,1,0,0,0,False,,
