Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,1,0,1,0,0,0,True,caught,L Balaji
AB de Villiers,54,105,6,49,20,36,False,,
V Sehwag,9,6,6,2,4,0,True,caught,MS Gony
TM Dilshan,27,50,10,10,28,12,True,caught,JA Morkel
KD Karthik,16,18,6,10,8,0,True,caught,L Balaji
MK Tiwary,13,9,7,5,4,0,True,caught,L Balaji
