Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,13,3,11,3,0,0,True,bowled,SP Narine
AP Tare,22,24,10,10,8,6,True,caught and bowled,Shakib Al Hasan
AT Rayudu,39,48,13,32,16,0,True,stumped,SP Narine
RG Sharma,20,27,3,21,0,6,True,caught,M Morkel
KA Pollard,8,6,5,6,0,0,False,,
CJ Anderson,8,2,6,2,0,0,True,bowled,SP Narine
Harbhajan Singh,2,0,2,0,0,0,True,bowled,SP Narine
CM Gautam,7,7,4,3,4,0,True,stumped,PP Chawla
