Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,8,0,9,0,0,0,True,bowled,SL Malinga
JH Kallis,46,72,11,34,20,18,True,caught,SL Malinga
MK Pandey,52,64,23,28,24,12,True,bowled,SL Malinga
RV Uthappa,2,1,1,1,0,0,True,caught,Z Khan
YK Pathan,4,4,0,4,0,0,False,,
Shakib Al Hasan,2,1,2,1,0,0,True,caught,SL Malinga
SA Yadav,5,13,1,1,12,0,False,,
