Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,15,48,7,6,24,18,False,,
SR Tendulkar,3,0,3,0,0,0,True,caught,Shoaib Akhtar
RV Uthappa,7,9,5,1,8,0,True,caught,I Sharma
DJ Thornely,6,1,5,1,0,0,False,,
