Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,2,0,2,0,0,0,True,caught,SW Tait
G Gambhir,32,35,17,23,12,0,False,,
MS Bisla,21,9,14,9,0,0,True,caught,SK Warne
MK Tiwary,24,30,14,8,16,6,False,,
