Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJ Jacobs,20,32,8,6,20,6,True,caught,I Sharma
SR Tendulkar,23,28,11,12,16,0,True,caught,A Mishra
AT Rayudu,8,7,2,7,0,0,True,caught,A Mishra
RG Sharma,34,56,10,18,20,18,False,,
KA Pollard,1,0,1,0,0,0,True,caught,PP Ojha
A Symonds,31,44,11,22,16,6,False,,
