Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Mishra,4,14,14,10,4,0,0,2
DW Steyn,4,39,8,13,20,6,0,0
PP Ojha,4,28,9,18,4,6,1,1
I Sharma,4,38,8,10,28,0,3,1
DT Christian,4,48,4,14,16,18,1,0
