Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJ Jacobs,18,12,14,8,4,0,True,bowled,RV Gomez
SR Tendulkar,61,100,28,34,48,18,False,,
AT Rayudu,33,53,10,17,12,24,True,run out,
