Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,59,81,27,29,40,12,True,bowled,SL Malinga
DPMD Jayawardene,34,56,14,20,36,0,True,bowled,SL Malinga
RA Jadeja,11,25,4,5,8,12,False,,
BJ Hodge,7,11,3,3,8,0,False,,
