Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,13,13,7,5,8,0,True,caught,S Tyagi
DA Warner,39,51,15,25,20,6,True,stumped,SB Jakati
AB de Villiers,1,0,1,0,0,0,True,bowled,S Tyagi
TM Dilshan,13,13,7,7,0,6,True,bowled,SB Jakati
KD Karthik,30,52,7,18,28,6,True,caught,SB Jakati
M Manhas,4,0,4,0,0,0,True,bowled,M Muralitharan
R Bhatia,7,2,5,2,0,0,True,caught,JA Morkel
PJ Sangwan,3,0,3,0,0,0,True,bowled,SB Jakati
A Mishra,8,11,5,1,4,6,False,,
