Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DP Nannes,4,25,14,9,16,0,2,3
A Nehra,4,25,13,11,8,6,2,3
PJ Sangwan,3,40,6,8,20,12,1,1
TM Dilshan,3,23,4,13,4,6,0,0
A Mishra,3,24,6,10,8,6,0,0
R Bhatia,3,17,7,13,4,0,4,2
