Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Z Khan,2,23,4,5,12,6,2,0
CRD Fernando,4,31,7,15,16,0,2,2
Harbhajan Singh,4,24,7,16,8,0,1,1
DJ Bravo,2,25,2,11,8,6,1,0
AG Murtaza,4,18,6,18,0,0,2,2
KA Pollard,4,15,10,15,0,0,0,0
