Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,14,31,5,5,20,6,True,caught,CRD Fernando
V Sehwag,15,20,8,8,12,0,True,run out,
G Gambhir,9,17,2,5,12,0,True,caught and bowled,Harbhajan Singh
KD Karthik,13,11,3,11,0,0,True,bowled,AG Murtaza
AB de Villiers,7,4,3,4,0,0,True,lbw,AG Murtaza
PD Collingwood,5,2,3,2,0,0,True,run out,
AB McDonald,31,33,7,27,0,6,False,,
A Mishra,16,12,5,12,0,0,True,bowled,CRD Fernando
PJ Sangwan,5,6,0,6,0,0,False,,
