Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
I Sharma,3,26,10,4,16,6,0,0
Ankit Sharma,4,25,10,17,8,0,2,1
R Ashwin,4,27,8,13,8,6,0,0
M Ashwin,4,36,5,16,8,12,0,3
IK Pathan,1,7,3,3,4,0,0,0
NLTC Perera,3,30,2,14,16,0,0,0
