Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,4,1,4,1,0,0,True,bowled,B Kumar
V Kohli,51,75,17,29,28,18,True,bowled,B Kumar
AB de Villiers,40,82,13,18,28,36,True,caught,Mustafizur Rahman
SR Watson,8,19,5,1,0,18,True,caught,Mustafizur Rahman
KM Jadhav,5,8,1,4,4,0,False,,
SN Khan,10,35,1,3,20,12,False,,
