Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,25,58,8,12,16,30,True,caught,SR Watson
S Dhawan,9,8,4,4,4,0,True,bowled,Parvez Rasool
MC Henriques,23,19,12,11,8,0,True,caught,AF Milne
NV Ojha,4,0,5,0,0,0,True,caught,YS Chahal
DJ Hooda,6,6,4,2,4,0,True,caught,YS Chahal
EJG Morgan,17,22,5,14,8,0,False,,
A Ashish Reddy,18,32,7,6,8,18,True,bowled,SR Watson
KV Sharma,16,26,9,8,12,6,False,,
