Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AF Milne,4,38,9,10,16,12,6,1
SR Watson,4,29,10,17,12,0,1,2
Parvez Rasool,4,31,9,11,8,12,0,1
HV Patel,4,32,11,14,12,6,1,0
YS Chahal,4,41,15,5,12,24,3,2
