Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Yadav,30,36,17,10,20,6,True,caught,PP Chawla
E Lewis,13,18,5,6,12,0,True,caught,PP Chawla
RG Sharma,30,36,9,22,8,6,True,caught,M Prasidh Krishna
Ishan Kishan,21,62,6,6,20,36,True,caught,SP Narine
HH Pandya,13,19,6,7,0,12,True,caught,TK Curran
BCJ Cutting,9,24,4,2,4,18,True,caught,PP Chawla
KH Pandya,2,8,0,2,0,6,False,,
