Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,41,46,16,24,16,6,True,caught and bowled,Kuldeep Yadav
RA Tripathi,13,20,6,4,4,12,True,caught and bowled,PP Chawla
SV Samson,38,50,14,22,16,12,True,caught,PP Chawla
H Klaasen,18,18,5,14,4,0,False,,
STR Binny,3,0,3,0,0,0,True,caught,M Prasidh Krishna
K Gowtham,7,9,2,5,4,0,False,,
