Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJ Harris,28,30,13,16,8,6,True,caught,DJ Hussey
S Dhawan,6,8,3,4,4,0,True,caught,P Kumar
PA Patel,13,17,5,7,4,6,True,bowled,P Awana
CL White,14,8,10,4,4,0,True,caught,DJ Hussey
KC Sangakkara,6,4,3,4,0,0,True,caught,P Kumar
AA Jhunjhunwala,20,19,8,13,0,6,True,run out,
PA Reddy,13,24,2,10,8,6,True,stumped,PP Chawla
A Ashish Reddy,7,8,3,4,4,0,True,caught,P Awana
J Theron,6,7,2,3,4,0,False,,
A Mishra,5,8,0,4,4,0,False,,
