Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BR Dunk,4,5,2,1,4,0,True,caught,Sandeep Sharma
CM Gautam,27,33,16,13,8,12,True,lbw,R Dhawan
AT Rayudu,5,8,3,0,8,0,True,lbw,Sandeep Sharma
RG Sharma,34,39,18,11,16,12,True,caught,L Balaji
CJ Anderson,24,35,11,11,12,12,True,caught,R Dhawan
KA Pollard,12,28,3,8,8,12,False,,
AP Tare,6,16,0,6,4,6,False,,
