Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KC Sangakkara,32,44,14,18,20,6,True,caught,BJ Hodge
S Dhawan,42,52,17,20,32,0,True,caught,SK Trivedi
DT Christian,18,29,4,15,8,6,False,,
JP Duminy,26,58,7,16,12,30,False,,
