Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,24,42,12,8,28,6,True,bowled,DT Christian
AM Rahane,31,44,8,18,20,6,True,caught,A Mishra
AL Menaria,20,22,6,12,4,6,True,caught,A Mishra
OA Shah,11,12,5,8,4,0,True,caught,A Mishra
BJ Hodge,20,48,2,12,24,12,False,,
J Botha,9,14,2,8,0,6,True,caught,Anand Rajan
DH Yagnik,3,9,0,1,8,0,False,,
