Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
RJ Peterson,1,3,3,3,0,0,0,0
RP Singh,4,26,12,10,16,0,1,1
CJ McKay,4,36,9,10,20,6,0,1
MM Patel,4,40,11,12,4,24,1,0
Harbhajan Singh,3,22,5,16,0,6,7,0
KA Pollard,3,27,5,13,8,6,0,0
JEC Franklin,1,4,4,4,0,0,1,1
