Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JEC Franklin,22,22,8,14,8,0,True,caught,Azhar Mahmood
SR Tendulkar,28,34,10,18,16,0,True,caught,Azhar Mahmood
RG Sharma,28,50,8,20,12,18,True,caught,P Awana
KD Karthik,6,3,3,3,0,0,True,caught,PP Chawla
KA Pollard,7,3,6,3,0,0,True,caught,P Awana
AT Rayudu,16,34,2,14,8,12,False,,
Harbhajan Singh,2,0,2,0,0,0,True,caught,P Awana
RJ Peterson,6,16,2,2,8,6,False,,
