Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,46,53,24,25,28,0,True,caught,S Kaul
AM Rahane,45,63,9,37,20,6,False,,
SR Watson,14,28,3,10,12,6,False,,
