Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,35,57,11,19,20,18,True,run out,
AT Rayudu,62,100,20,30,28,42,False,,
SK Raina,3,2,1,2,0,0,True,caught,Sandeep Sharma
MS Dhoni,14,20,3,10,4,6,False,,
