Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,1,0,1,0,0,0,True,bowled,Z Khan
SPD Smith,32,38,16,16,16,6,True,lbw,S Nadeem
RA Tripathi,6,7,2,3,4,0,True,caught,Z Khan
MK Tiwary,43,60,16,22,20,18,True,bowled,PJ Cummins
BA Stokes,25,33,13,9,12,12,True,caught,Mohammed Shami
MS Dhoni,5,5,2,5,0,0,True,run out,
DT Christian,3,3,1,3,0,0,True,lbw,Mohammed Shami
Washington Sundar,3,5,0,5,0,0,False,,
